id,price
119766,4936132.063585515
119767,12783632.25137781
119768,7516851.5606725225
119769,4651784.758613098
119770,3359154.8945221477
119771,6951707.492671467
119772,10488160.94885182
119773,4004388.2196095516
119774,1619600.651681728
119775,5735549.184116965
119776,5948553.182438452
119777,2695331.600596396
119778,11711106.53487192
119779,3479820.744841709
119780,1158141.0806169426
119781,4348953.367882458
119782,7224287.290226179
119783,3118353.6549061127
119784,4125999.1268851934
119785,5115353.191743844
119786,2540805.149946498
119787,10040421.351553943
119788,4319342.219154543
119789,6330038.095149768
119790,1610530.2245434383
119791,7793798.6855441
119792,2770136.2480518916
119793,1704470.3973589789
119794,3742984.7768601617
119795,7739199.002851499
119796,4209834.834923893
119797,4689940.515722123
119798,6130781.88485893
119799,2235509.082438094
119800,7420758.015220142
119801,3815103.9531911095
119802,4673678.723129964
119803,3370125.4590443308
119804,2334368.7787065324
119805,8763644.57335847
119806,3091846.20789982
119807,2994758.178739619
119808,4777871.159157024
119809,6773112.607839119
119810,6523288.060467031
119811,4428352.894307549
119812,4004832.155393997
119813,3608119.776010223
119814,12192881.242286554
119815,4744374.998038233
119816,3692442.7900889455
119817,6304459.541011888
119818,4387615.486181895
119819,3886549.200135885
119820,3086319.187999729
119821,3774214.162935909
119822,10497797.648634996
119823,5657484.678561244
119824,7575200.886274091
119825,21749992.638970744
119826,7913637.54199739
119827,2181561.860930871
119828,2453092.0169081013
119829,2485953.3497365173
119830,8345264.574579058
119831,1514123.2305532207
119832,4826519.728748501
119833,2968812.1779689724
119834,10346132.7686107
119835,8137048.833115464
119836,5025470.93978173
119837,3089729.4735054136
119838,22247259.183833864
119839,6011375.095120121
119840,9470154.66699616
119841,7440216.134253516
119842,4351088.720998038
119843,30705565.682527207
119844,6573923.108274486
119845,2540630.3470526244
119846,12326466.525999812
119847,7872532.0163629325
119848,7723517.319646987
119849,5958850.313016752
119850,4219468.455032751
119851,5867620.129027819
119852,4023444.86087024
119853,7036013.939006045
119854,8693485.898788283
119855,6935358.008171293
119856,5289544.212554677
119857,2319731.2041264633
119858,4968948.698349007
119859,5716480.152133845
119860,2877312.99486529
119861,9334148.003695916
119862,3042737.414396322
119863,3215892.0041801254
119864,13008284.978341715
119865,1738683.3091273347
119866,2772532.636665403
119867,3343023.500692361
119868,4103944.4330028375
119869,6121580.095737184
119870,6959466.544232894
119871,3291981.7149542198
119872,3734019.070018847
119873,4710247.368890228
119874,7369561.818788446
119875,2446631.6601878004
119876,1728355.3678731243
119877,1568503.94891801
119878,5124992.3828785755
119879,16000760.388672413
119880,5224613.576772485
119881,3336079.02004347
119882,23490655.878670137
119883,9882847.02329702
119884,4740833.405737278
119885,2248417.736228126
119886,10964078.748848304
119887,25892240.837512635
119888,2078899.3379969846
119889,2726812.036276665
119890,2759502.6838218723
119891,7789969.17132745
119892,3494543.528817479
119893,5303819.104258491
119894,1081607.147717565
119895,2351171.2135217288
119896,8923611.559755553
119897,8413435.885024771
119898,2433701.409139718
119899,7992353.889000942
119900,3693650.7968308637
119901,6028047.069098761
119902,5508217.923119622
119903,6400409.728783807
119904,7736210.91179061
119905,3900068.7438453264
119906,5681419.47478991
119907,6265150.464565831
119908,3067251.0354267387
119909,4771190.01170404
119910,6295958.876910717
119911,3105448.8505027574
119912,2032755.2482931567
119913,11741259.252624173
119914,6408767.812363622
119915,3162552.4586385353
119916,2995324.2595311278
119917,5200193.029987897
119918,3096609.5498005254
119919,3853694.541937526
119920,8280074.462781932
119921,4598791.556957968
119922,7478494.229341471
119923,2415567.575204932
119924,7222250.061775161
119925,2761261.010733296
119926,5402980.559664434
119927,4550740.755813647
119928,5133736.860291825
119929,4049158.83828624
119930,4339885.5063952515
119931,4758874.023894944
119932,1475389.653197268
119933,1794143.0747151398
119934,7004519.769321219
119935,21866435.38791507
119936,4467572.940569852
119937,3514485.4455663986
119938,2368651.3486392647
119939,4797279.146608345
119940,2519714.5003934125
119941,2437200.187463526
119942,8261837.122640629
119943,3113437.1847534333
119944,6578141.419414832
119945,8098656.167429175
119946,6239336.571451756
119947,4870431.438562116
119948,6958204.441952095
119949,3401661.8492649877
119950,1955893.9741155026
119951,4688816.518134681
119952,1311023.7649067761
119953,2421528.134564912
119954,3693037.1697554863
119955,1774187.0496645523
119956,3966697.8033059416
119957,2438395.497586189
119958,14703721.833491942
119959,5445495.625653899
119960,3803405.612398043
119961,7220681.240250439
119962,2120532.6746896105
119963,5107847.416050409
119964,6272202.693419943
119965,11317734.50003528
119966,8002982.880191525
119967,4943593.798522467
119968,1596731.3357807952
119969,4052479.9899316435
119970,2981681.3635120215
119971,2674722.0698708734
119972,5592661.782939721
119973,8391248.32236422
119974,7375207.142691303
119975,20384392.01125953
119976,2306188.4408374927
119977,1650139.326996187
119978,4361932.0210851515
119979,1855234.5578525998
119980,2015097.1197641294
119981,4291449.133402975
119982,5322485.675304078
119983,1903967.3863202748
119984,9154069.063116137
119985,2804392.956611007
119986,5493724.773135036
119987,8791237.501459956
119988,24031705.773721915
119989,22724405.26857847
119990,20439315.869484205
119991,3815375.9354193932
119992,6528801.393739111
119993,3154899.524069601
119994,5101139.328814251
119995,2917769.188892447
119996,5235743.854326254
119997,3813674.267477512
119998,6180805.900560859
119999,2456630.4473551977
120000,2888713.6280708695
120001,10419786.026882255
120002,7225108.988093283
120003,1347314.8306787598
120004,2133243.311329196
120005,2851585.459822449
120006,9747676.169017488
120007,3931198.7067749617
120008,6079274.184213005
120009,3989115.824567716
120010,5876942.330645178
120011,7361442.463074037
120012,6265083.906553558
120013,2721804.04191568
120014,1471080.9904753491
120015,4259677.48535107
120016,7712352.858046372
120017,3595040.720948934
120018,2965054.5804353273
120019,6158078.243614168
120020,3302855.7643732983
120021,4360129.323806498
120022,3088935.593276529
120023,2154438.460109785
120024,7744585.891261002
120025,5701351.982427884
120026,3686453.2714648936
120027,3954952.970691879
120028,744685.655994822
120029,1564901.9086269273
120030,7059506.057889397
120031,3156738.012413307
120032,6410057.565329064
120033,5920683.352670579
120034,9598365.693041157
120035,4855894.084128046
120036,3926055.0429330934
120037,2229495.1088393773
120038,1185247.3135638777
120039,5623860.20031594
120040,6988766.311195313
120041,2521619.1479553585
120042,3282548.150982042
120043,1434462.4504411635
120044,1412744.9568468519
120045,4748195.44903934
120046,2332660.3492683233
120047,3676457.571475737
120048,2862415.0179776293
120049,10648421.757819789
120050,2258456.8096768134
120051,3338613.1160001
120052,4291720.046537418
120053,7448153.635503764
120054,2388783.4698041505
120055,3949992.8904906525
120056,2398902.8907309487
120057,4710929.703633747
120058,4612068.6912110895
120059,7736889.846588019
120060,5022634.271464924
120061,3435236.361969235
120062,7140000.196292276
120063,1366864.1696814417
120064,5057579.611469656
120065,3498424.1185619696
120066,9572921.465298273
120067,10668381.909070743
120068,3290067.7610467724
120069,4530965.996510799
120070,19150257.569196414
120071,4671926.926281026
120072,2732445.1850676183
120073,7166601.249507162
120074,4334716.622996525
120075,1761697.5639204073
120076,1372781.5603524586
120077,2700174.496369571
120078,2907310.588915822
120079,5645821.666321937
120080,12770721.019119682
120081,5496995.960323199
120082,2503893.051382429
120083,2528465.9446048047
120084,3736721.5712826713
120085,2118995.5229137433
120086,3199639.6128542125
120087,1004205.85362801
120088,4642622.185256019
120089,5406701.134427134
120090,5022874.000498469
120091,1687430.3941876742
120092,5808016.476596541
120093,6749083.5008895
120094,2839800.2075369847
120095,4560870.860098581
120096,1974235.3774579368
120097,5499361.19704931
120098,3749595.340449402
120099,4944939.065560393
120100,10526824.57395569
120101,5460359.083729873
120102,7175642.824232752
120103,12573140.605468666
120104,1894354.22332525
120105,5530353.898797197
120106,3028065.1044166414
120107,2163888.736274058
120108,4917833.634940775
120109,1739530.7220090951
120110,7857249.366775506
120111,7042400.231803048
120112,6870418.852123296
120113,4917290.489164223
120114,2165524.8583020526
120115,4315914.233506392
120116,4526170.685272705
120117,5503945.234883714
120118,4166501.2359875953
120119,10274763.758947475
120120,2484491.2352081453
120121,8125901.280185236
120122,3846449.048570428
120123,6473759.431742731
120124,1295075.1265731538
120125,4451823.261928579
120126,7413837.706351059
120127,5095644.404924676
120128,4207230.189828368
120129,9291584.049690122
120130,3771117.466535423
120131,10904881.63568191
120132,6890964.245521174
120133,2562039.589864805
120134,10759678.151208485
120135,1965477.2266497235
120136,3287346.803059068
120137,6051391.233309922
120138,8758642.913235517
120139,5094832.578793204
120140,1673880.2432853617
120141,7505506.532657251
120142,586198.5164615246
120143,1454346.3151295774
120144,3438342.2175140586
120145,6193063.975954019
120146,3026123.93144701
120147,5811632.234757655
120148,3548034.8024698193
120149,1823608.1066410227
120150,2272203.3842822574
120151,2056102.4334496139
120152,2318550.35987351
120153,11363202.425293103
120154,9656409.004317896
120155,3986351.8958733734
120156,7958128.939820123
120157,4162938.076678548
120158,6290077.055549605
120159,6540992.225392941
120160,3906352.134941783
120161,6867470.926199688
120162,8703852.62287307
120163,27761411.490166735
120164,4500735.142643489
120165,12920853.762491308
120166,4597739.785420474
120167,10954454.577863403
120168,9442863.683285851
120169,4694265.367565266
120170,2939248.8547474286
120171,8533873.648758722
120172,7460626.508540238
120173,5112650.40316269
120174,2810699.270214326
120175,9414091.827635871
120176,7690492.522054611
120177,1894551.9854062782
120178,7670658.034331662
120179,3810390.3309205426
120180,10282766.667277174
120181,3231827.6124211317
120182,6339530.357133017
120183,3177526.588037822
120184,4185232.5270703854
120185,3150929.146130913
120186,8606725.345204059
120187,25091181.712345988
120188,3091588.825537515
120189,15664077.282772774
120190,6743408.540292938
120191,8807534.910739562
120192,1443577.8150944882
120193,7999359.794955672
120194,6505488.782530543
120195,5892813.253361256
120196,7543704.624739328
120197,15388636.714227155
120198,1877936.392791841
120199,3704640.517763123
120200,12543565.315078335
120201,6900714.598188107
120202,3975112.1344484175
120203,6456292.315581594
120204,5184096.566332075
120205,2515428.0920601916
120206,1910213.1156472897
120207,3466294.442854122
120208,5193548.178884535
120209,5942379.675336771
120210,10166388.373229882
120211,2911298.450126435
120212,3616786.610401314
120213,6567450.3562219525
120214,9639453.723271586
120215,7369926.521137569
120216,6775941.069789604
120217,5046680.973236979
120218,8869140.142944213
120219,7702491.156626285
120220,4796964.429683376
120221,3963323.163961715
120222,3930887.165722278
120223,6716181.976389272
120224,7033674.5779022975
120225,4574104.015102862
120226,9464783.027853375
120227,4718373.215813658
120228,3301896.7644463764
120229,3964346.6678014165
120230,1765404.6095067782
120231,2684129.4793629246
120232,8559423.880918002
120233,2557539.1155932043
120234,5753720.590059153
120235,5196012.446240532
120236,5768147.347098865
120237,1380348.4602701408
120238,2625593.6159896334
120239,4724420.746661629
120240,6194492.3810593635
120241,11477086.80605282
120242,1527037.0800617547
120243,11109222.774610251
120244,5018360.835971677
120245,6704369.529084921
120246,6115022.389727235
120247,2481550.0195530443
120248,6272792.54253308
120249,12453086.913618414
120250,6012937.204920788
120251,2422208.7854158888
120252,6659754.747638797
120253,5916041.9006871
120254,4948219.750599353
120255,4666932.54903879
120256,4666203.846894665
120257,2723261.7118563056
120258,12658745.888965398
120259,8669380.807389906
120260,3860556.3236769
120261,3114110.424610671
120262,7077419.523247027
120263,2565355.6497191098
120264,3101442.7009992283
120265,5280346.405878146
120266,11339143.718452947
120267,19707584.53300772
120268,1500924.589024225
120269,2706094.4922075127
120270,4399888.989180827
120271,3277618.266633617
120272,6774288.724332137
120273,2701586.946064098
120274,2355169.3471910073
120275,6641820.792909272
120276,4282860.112835071
120277,3949675.538113767
120278,3172453.9738904126
120279,5021610.22444589
120280,3223995.03510086
120281,3160469.5869367113
120282,3637297.601334383
120283,5516134.003701965
120284,6021869.976298605
120285,5522351.1427346645
120286,1491724.5612332763
120287,3907707.9263293054
120288,2398720.99046463
120289,1569000.8732227525
120290,1363138.57730358
120291,2560918.7734405086
120292,2136348.5986507987
120293,6634657.617945046
120294,6322380.612639243
120295,9332467.722933754
120296,5845894.764250449
120297,4751229.620685664
120298,3817856.4415763
120299,4622440.75575039
120300,1311381.5324364996
120301,5908606.16788273
120302,5084247.857030484
120303,7258209.569145643
120304,5112118.770107585
120305,5736230.243211379
120306,2597953.370150055
120307,2938052.8564266395
