id,price
118244,3148856.949863408
118245,10224941.182022553
118246,3506721.47127169
118247,8638071.06499838
118248,2370685.3447630433
118249,4447524.539257481
118250,1913965.8982128159
118251,3931642.286150241
118252,4946987.355137945
118253,2366735.3544362644
118254,1732658.9862087965
118255,11534188.897943635
118256,7988527.638999405
118257,5659222.245780898
118258,3545587.108411679
118259,4667396.411121112
118260,12776118.635463929
118261,5423618.18961909
118262,8216767.30518786
118263,1776628.4420772593
118264,7202558.993843828
118265,2385032.672290412
118266,4800026.191221336
118267,1634986.1878677106
118268,2277469.3930551703
118269,3942338.2245471096
118270,6195316.319604446
118271,9127019.357750317
118272,3688487.7545265523
118273,2517690.9896584935
118274,4167646.070202441
118275,2017047.1583669677
118276,3428457.553417679
118277,29753797.329443485
118278,3520599.913720308
118279,3884406.3877329226
118280,2753229.7909811554
118281,7068330.824389215
118282,10433243.69563563
118283,5280314.853043584
118284,14743888.240748443
118285,7681411.215865619
118286,5107637.83822061
118287,37799074.69679615
118288,7741825.130278849
118289,8230379.919958015
118290,3642147.1619728245
118291,4751107.1959248055
118292,4520205.6968345465
118293,6549422.1931241555
118294,4173898.0395799438
118295,7193578.2506157495
118296,2475741.8977601696
118297,4914076.171561132
118298,5905569.483962616
118299,2692529.440810427
118300,2663669.960265312
118301,5618177.318896295
118302,7265604.247131178
118303,4992509.547371439
118304,6048834.022292563
118305,2377040.4254112914
118306,4155926.2266700864
118307,1204148.666292348
118308,2692937.0178106558
118309,2473833.648031463
118310,5499082.314033795
118311,3841744.5286138784
118312,1664400.6122647158
118313,7209050.66909297
118314,7363666.190422333
118315,2078205.760104761
118316,1104183.8780764937
118317,6130889.136425186
118318,1989646.6956694364
118319,2770255.2579857954
118320,4579006.846014405
118321,5873029.666229068
118322,3373132.451285989
118323,3771529.431524486
118324,6862149.892979393
118325,4494782.711648022
118326,7044560.440988606
118327,6096701.995134027
118328,2856910.4031270444
118329,7842744.304932281
118330,1591289.3091954126
118331,6086817.686727741
118332,3447167.4095108435
118333,2848234.862478371
118334,2092529.444005232
118335,1843033.347488332
118336,3186905.334327195
118337,1868321.4234051236
118338,2193978.8456505113
118339,2547286.196881072
118340,2892331.374252215
118341,7523056.775422024
118342,4262553.124288607
118343,2299210.2130587394
118344,10769179.422850257
118345,13461664.8814588
118346,6533877.439564697
118347,663163.2310479125
118348,3778595.7183354585
118349,2125170.9414769504
118350,5484318.929299789
118351,2603704.0785156023
118352,3396153.9158986774
118353,3939329.6703019296
118354,5239933.10782701
118355,29009448.565231748
118356,4911681.404634058
118357,2249152.894036198
118358,5275446.753124482
118359,3590693.474345386
118360,13894841.602351181
118361,6813527.201501742
118362,5404160.491835086
118363,3284673.2457013777
118364,8773347.312282734
118365,12845103.312183376
118366,2950683.318179247
118367,2370080.8411836573
118368,5152944.369978524
118369,758422.3919073989
118370,4507429.567340582
118371,5762902.297825867
118372,2691868.4585130564
118373,3066160.956070996
118374,5336117.789200667
118375,4207776.239347201
118376,5032539.148711143
118377,11960306.620830804
118378,2317881.010519265
118379,3763824.106603888
118380,6259253.145442161
118381,3128149.2796153347
118382,6727383.222130366
118383,3396160.6349459495
118384,1890563.5561043378
118385,2723100.0525339833
118386,1727800.508504012
118387,3876801.91068151
118388,22747133.515016813
118389,5134388.419006624
118390,4754173.745899684
118391,8127370.608954383
118392,3487739.873217218
118393,3200741.386565101
118394,5329586.263776714
118395,2138911.609670572
118396,22588227.582578193
118397,2784216.4826532244
118398,7654120.934672203
118399,3025346.823070395
118400,1489875.690140723
118401,2715447.068425827
118402,4313976.126978757
118403,2411396.5868031885
118404,1874651.0978981415
118405,3830419.9620956597
118406,5335161.38265033
118407,1027250.7058798731
118408,3132433.2472952814
118409,5955518.23889958
118410,5739068.701765141
118411,4767769.597370157
118412,6738407.939217646
118413,3098832.2278585215
118414,1816138.1742870815
118415,11315182.733594248
118416,5791797.20019356
118417,1040809.613932066
118418,6945551.7329210695
118419,1360762.9016122594
118420,4122827.0223181834
118421,4064286.608723052
118422,3995145.483478198
118423,8196294.6942064315
118424,3094822.0731753223
118425,6593585.827653871
118426,2919021.6269879155
118427,9622026.596763479
118428,6378825.962813107
118429,2029353.9409149007
118430,4004790.67083636
118431,2312083.858400545
118432,6396666.914132014
118433,5025216.147799409
118434,3960203.4076520205
118435,5690956.800151668
118436,4038640.5633611786
118437,12173813.10758457
118438,4582829.946893264
118439,2585935.6644985494
118440,5292713.792485769
118441,3336987.400843739
118442,4478104.031412577
118443,2731574.3150409646
118444,11447504.468928078
118445,6690989.964455478
118446,6555242.025002584
118447,8373417.17408551
118448,4961702.234408173
118449,14642248.858169015
118450,4486143.471980327
118451,5682846.205241402
118452,1855867.2319578375
118453,4378328.641888283
118454,11930437.674859669
118455,3475724.2092460543
118456,616790.7142383746
118457,5158545.322992072
118458,8486909.143587438
118459,1605690.2511078792
118460,11112931.80374173
118461,5614399.055970633
118462,3961811.8385019917
118463,4419933.382227857
118464,6723980.019201564
118465,7899993.445530907
118466,3277888.1459435327
118467,3464684.6935020126
118468,8080271.329179917
118469,7647684.021191546
118470,6641623.974151801
118471,4357493.614616727
118472,3395061.077926259
118473,4469310.23767723
118474,2361203.3816043166
118475,2911681.739619497
118476,2737574.7677596747
118477,7348233.175674858
118478,9650242.121155025
118479,4696826.469422806
118480,756100.8626720946
118481,1497726.9684816478
118482,3047436.1355268136
118483,5684717.431159669
118484,8090297.5954249995
118485,13028864.439971194
118486,4223445.754825038
118487,4164915.0988624403
118488,1277123.1072722033
118489,2488354.163489072
118490,6792476.978325117
118491,3863637.958583376
118492,6893291.416819843
118493,4229156.876999681
118494,1452628.5871985625
118495,1273767.9521913591
118496,1969333.9196471465
118497,4266459.639642015
118498,5818686.444443665
118499,10647892.581049435
118500,2499560.401467538
118501,3857186.5307685393
118502,1399715.2394057398
118503,6627389.175161432
118504,8150827.716243847
118505,3634076.8871552455
118506,9819601.508073283
118507,6095339.680606228
118508,5846262.389217883
118509,3670337.881227717
118510,8061033.7416669885
118511,4008690.174623505
118512,2792913.005184109
118513,3631109.5698154843
118514,2194781.0180464094
118515,4307636.559740999
118516,9580700.62601694
118517,1407459.2458183425
118518,9037257.449813824
118519,5796920.444733499
118520,9913064.380876161
118521,6867634.1178916255
118522,3624213.037333433
118523,9443155.467730764
118524,2105032.1843241113
118525,1886986.779267931
118526,3647359.1402859706
118527,7307124.626494936
118528,5916314.392627794
118529,7016420.188703241
118530,1994400.8289481653
118531,4656284.939018191
118532,4705013.064556797
118533,4032254.4777839724
118534,1932118.3400292217
118535,4480761.4990546815
118536,24331481.710849743
118537,3762670.2577047534
118538,6568230.358013009
118539,2811140.8661807394
118540,5063316.215717396
118541,11808365.925229717
118542,8289997.653396866
118543,5348754.56263202
118544,2272124.2407982075
118545,5196257.061145404
118546,2242759.466696563
118547,4638069.026090451
118548,3418305.1184554147
118549,3164258.9016169445
118550,2343733.2649498032
118551,2860836.1039061802
118552,18302762.57149325
118553,4921798.797295169
118554,8509614.070516009
118555,5107974.133060155
118556,1533035.2700642264
118557,4201357.661452674
118558,2854610.114004076
118559,10568582.787752638
118560,4070977.967120857
118561,5722344.287090019
118562,6233553.2556035165
118563,3571788.4403341236
118564,1971626.1817400232
118565,5797458.637269416
118566,2538554.8499894873
118567,6210273.752607362
118568,4477694.110545255
118569,8261797.510955252
118570,2048632.5719683855
118571,10212711.060695633
118572,3439288.465175979
118573,6925299.221232663
118574,12285372.674469136
118575,3562083.171962501
118576,12595108.153399255
118577,5577036.535529362
118578,3938631.380182101
118579,11003215.466486538
118580,2480458.204204333
118581,2906401.305615103
118582,9497008.283880295
118583,2829458.0382126044
118584,3565941.783707314
118585,4276061.400225161
118586,9872330.522877218
118587,2121894.434630873
118588,2184779.8362836293
118589,27684419.902940758
118590,3568236.732494906
118591,2694690.2661091234
118592,1404203.947304982
118593,2373801.0491361027
118594,1727564.7985569092
118595,5954771.787148821
118596,4667302.013544787
118597,8938563.550759392
118598,2458258.4190668357
118599,11181995.54163958
118600,10597031.355513955
118601,7219623.62209735
118602,2384573.804105765
118603,4076292.004918051
118604,4449551.110299171
118605,2451475.140867276
118606,5615735.11151339
118607,5552945.023461563
118608,5705662.81886642
118609,3064988.1738533634
118610,8389127.812159136
118611,5249030.107597059
118612,1255935.4111862374
118613,3541792.521680733
118614,4503836.282779652
118615,2805534.497517611
118616,4586944.886468611
118617,2562457.4083318464
118618,4350505.788617407
118619,2785466.203598363
118620,2771843.7504286827
118621,1853036.8078905696
118622,7030415.515886114
118623,4296618.615466938
118624,4938909.885209494
118625,4156621.048974819
118626,6523878.753358781
118627,5139045.082245764
118628,3570560.0034907376
118629,5622511.509481653
118630,5785561.1995401485
118631,4852158.7032052
118632,3567267.1821880643
118633,6663522.831900575
118634,4757507.039599332
118635,26110727.543159343
118636,3866529.6595751215
118637,14963740.355856437
118638,4159448.7942986577
118639,3886814.1501265625
118640,4012835.469347214
118641,4433453.086111546
118642,2405167.7393256575
118643,1289233.3301589538
118644,2868020.418474
118645,2810027.021894074
118646,5966030.488863244
118647,2737605.979519661
118648,3510109.19952976
118649,6983678.445526803
118650,7977030.231608545
118651,12275587.699003141
118652,1957946.210817409
118653,3076357.052735616
118654,11654161.31777828
118655,2409789.779507961
118656,6550846.447650979
118657,2152323.4301240244
118658,3720804.500522868
118659,4416499.087227943
118660,6199879.96855156
118661,894186.3653006995
118662,5451231.127890333
118663,2538987.1497607706
118664,12017733.781250032
118665,4335710.7065657545
118666,7853670.609039064
118667,5656398.18617685
118668,2748376.328794873
118669,8528833.569785735
118670,5068506.087988704
118671,7447529.196111863
118672,5300745.737387655
118673,7085770.733418818
118674,4544126.981616411
118675,3051673.823534725
118676,4134659.4654421257
118677,4197251.232810365
118678,2601563.0656714244
118679,6627825.243988293
118680,2994707.49687213
118681,2129097.450139425
118682,6251672.8006241815
118683,13641152.137872526
118684,1934794.9368192258
118685,3516025.117579084
118686,3852174.299493927
118687,3165736.040806549
118688,4537340.627994617
118689,4888377.9399231365
118690,5103301.673801053
118691,3363266.186647643
118692,3798011.212466845
118693,2002699.612086535
118694,794906.1684332493
118695,2097418.7192690624
118696,12656125.448947072
118697,3985737.476191558
118698,1886109.9154360895
118699,8124033.715396547
118700,2922813.3288517757
118701,4111032.3445906797
118702,4312004.852323898
118703,1791280.302585371
118704,5558912.252592322
118705,4920353.730022106
118706,975434.2819553708
118707,1752147.987060039
118708,2297483.699775998
118709,3083280.5979384235
118710,1147013.0699750758
118711,2919139.9767607762
118712,9674738.307193339
118713,9998606.200389741
118714,5196527.676654421
118715,4894282.074103685
118716,15098499.979887664
118717,3522845.2460071654
118718,2835334.416291211
118719,2473923.716429568
118720,3802164.8418462393
118721,2243926.9397242125
118722,15799014.88079555
118723,4141278.1580171785
118724,8236480.433931622
118725,3539603.9709146437
118726,6666473.3668267885
118727,4232760.12306048
118728,6603474.650652519
118729,5716769.862373939
118730,9078591.639848137
118731,2123952.0290960013
118732,2771358.6021892894
118733,7256188.77910295
118734,875366.3960964257
118735,3403486.7478154553
118736,1502988.8003642492
118737,1982265.9171930472
118738,3814215.279329767
118739,6540986.455412461
118740,8007877.451085116
118741,8328873.316763743
118742,4493129.009540193
118743,2162715.9999782406
118744,3223753.3905391414
118745,3125927.156539185
118746,8423000.484249528
118747,2884865.585729236
118748,1408693.1586039646
118749,1261627.5158151987
118750,6391451.071025824
118751,6285971.105799008
118752,3062931.729828129
118753,10058118.066400789
118754,4977338.877877672
118755,6016422.259887299
118756,7362588.812989207
118757,3277945.753989095
118758,3391813.297117889
118759,1380794.0270081242
118760,7787045.670154708
118761,6812746.281041363
118762,7959333.817703096
118763,2241606.1410427997
118764,6546427.670858082
118765,12639726.929768538
118766,5382999.722558198
118767,10613525.38488744
118768,2815911.483340519
118769,4258467.237521129
118770,2566758.4077212894
118771,6790154.888608933
118772,4159295.282012742
118773,18394626.69142906
118774,5799053.412684154
118775,8119839.98431298
118776,6291765.790685888
118777,3907982.9953623465
118778,11085665.46194335
118779,6468771.552974088
118780,8849433.0790906
118781,6814894.835393474
118782,2139840.6703267717
